timestamp;price
1418552168948;0
1418724968948;0
1418897768948;0
1419070568948;0
1419243368948;0
1419416168948;0
1419588968948;0
1419761768948;0
1419934568948;0
1420107368948;0
1420280168948;0
1420452968948;0
1420625768948;0
1420798568948;0
1420971368948;0
1421144168948;0
1421316968948;0
1421489768948;0
1421662568948;0
1421835368948;0
1422008168948;0
1422180968948;0
1422353768948;0
1422526568948;0
1422699368948;0
1422872168948;0
1423044968948;0
1423217768948;0
1423390568948;0
1423563368948;0
1423736168948;0
1423908968948;0
1424081768948;0
1424254568948;0
1424427368948;0
1424600168948;0
1424772968948;0
1424945768948;0
1425118568948;0
1425291368948;0
1425464168948;0
1425636968948;0
1425809768948;0
1425982568948;0
1426155368948;0
1426328168948;0
1426500968948;0
1426673768948;0
1426846568948;0
1427019368948;0
1427192168948;0
1427364968948;0
1427537768948;0
1427710568948;0
1427883368948;0
1428056168948;0
1428228968948;0
1428401768948;0
1428574568948;0
1428747368948;0
1428920168948;0
1429092968948;0
1429265768948;0
1429438568948;0
1429611368948;0
1429784168948;0
1429956968948;0
1430129768948;0
1430302568948;0
1430475368948;0
1430648168948;0
1430820968948;0
1430993768948;0
1431166568948;0
1431339368948;0
1431512168948;0
1431684968948;0
1431857768948;0
1432030568948;0
1432203368948;0
1432376168948;0
1432548968948;0
1432721768948;0
1432894568948;0
1433067368948;0
1433240168948;0
1433412968948;0
1433585768948;0
1433758568948;0
1433931368948;0
1434104168948;0
1434276968948;0
1434449768948;0
1434622568948;0
1434795368948;0
1434968168948;0
1435140968948;0
1435313768948;0
1435486568948;0
1435659368948;0
1435832168948;0
1436004968948;0
1436177768948;0
1436350568948;0
1436523368948;0
1436696168948;0
1436868968948;0
1437041768948;0
1437214568948;0
1437387368948;0
1437560168948;0
1437732968948;0
1437905768948;0
1438078568948;0
1438251368948;0
1438424168948;0
1438596968948;0
1438769768948;0
1438942568948;0
1439115368948;0
1439288168948;0
1439460968948;0
1439633768948;0
1439806568948;0
1439979368948;0
1440152168948;0
1440324968948;0
1440497768948;0
1440670568948;0
1440843368948;0
1441016168948;0
1441188968948;0
1441361768948;0
1441534568948;0
1441707368948;0
1441880168948;0
1442052968948;0
