timestamp;price
1418552168490;0
1418724968490;0
1418897768490;0
1419070568490;0
1419243368490;0
1419416168490;0
1419588968490;0
1419761768490;0
1419934568490;0
1420107368490;0
1420280168490;0
1420452968490;0
1420625768490;0
1420798568490;0
1420971368490;0
1421144168490;0
1421316968490;0
1421489768490;0
1421662568490;0
1421835368490;0
1422008168490;0
1422180968490;0
1422353768490;0
1422526568490;0
1422699368490;0
1422872168490;0
1423044968490;0
1423217768490;0
1423390568490;0
1423563368490;0
1423736168490;0
1423908968490;0
1424081768490;0
1424254568490;0
1424427368490;0
1424600168490;0
1424772968490;0
1424945768490;0
1425118568490;0
1425291368490;0
1425464168490;0
1425636968490;0
1425809768490;0
1425982568490;0
1426155368490;0
1426328168490;0
1426500968490;0
1426673768490;0
1426846568490;0
1427019368490;0
1427192168490;0
1427364968490;0
1427537768490;0
1427710568490;0
1427883368490;0
1428056168490;0
1428228968490;0
1428401768490;0
1428574568490;0
1428747368490;0
1428920168490;0
1429092968490;0
1429265768490;0
1429438568490;0
1429611368490;0
1429784168490;0
1429956968490;0
1430129768490;0
1430302568490;0
1430475368490;0
1430648168490;0
1430820968490;0
1430993768490;0
1431166568490;0
1431339368490;0
1431512168490;0
1431684968490;0
1431857768490;0
1432030568490;0
1432203368490;0
1432376168490;0
1432548968490;0
1432721768490;0
1432894568490;0
1433067368490;0
1433240168490;0
1433412968490;0
1433585768490;0
1433758568490;0
1433931368490;0
1434104168490;0
1434276968490;0
1434449768490;0
1434622568490;0
1434795368490;0
1434968168490;0
1435140968490;0
1435313768490;0
1435486568490;0
1435659368490;0
1435832168490;0
1436004968490;0
1436177768490;0
1436350568490;0
1436523368490;0
1436696168490;0
1436868968490;0
1437041768490;0
1437214568490;0
1437387368490;0
1437560168490;0
1437732968490;0
1437905768490;0
1438078568490;0
1438251368490;0
1438424168490;0
1438596968490;0
1438769768490;0
1438942568490;0
1439115368490;0
1439288168490;0
1439460968490;0
1439633768490;0
1439806568490;0
1439979368490;0
1440152168490;0
1440324968490;0
1440497768490;0
1440670568490;0
1440843368490;0
1441016168490;0
1441188968490;0
1441361768490;0
1441534568490;0
1441707368490;0
1441880168490;0
1442052968490;0
1442225768490;0
1442398568490;0
1442571368490;0
1442744168490;0
1442916968490;0
1443089768490;0
1443262568490;0
1443435368490;0
1443608168490;0
1443780968490;0
1443953768490;0
1444126568490;0
1444299368490;0
1444472168490;0
1444644968490;0
1444817768490;0
1444990568490;0
1445163368490;0
1445336168490;0
1445508968490;0
1445681768490;0
1445854568490;0
1446027368490;0
1446200168490;0
1446372968490;0
1446545768490;0
1446718568490;0
1446891368490;0
1447064168490;0
1447236968490;0
1447409768490;0
1447582568490;0
1447755368490;0
1447928168490;0
1448100968490;0
1448273768490;0
1448446568490;0
1448619368490;0
1448792168490;0
1448964968490;0
1449137768490;0
1449310568490;0
1449483368490;0
1449656168490;0
1449828968490;0
1450001768490;0
1450174568490;0
1450347368490;0
1450520168490;0
1450692968490;0
1450865768490;0
1451038568490;0
1451211368490;0
1451384168490;0
1451556968490;0
1451729768490;0
1451902568490;0
1452075368490;0
1452248168490;0
1452420968490;0
1452593768490;0
1452766568490;0
1452939368490;0
1453112168490;0
1453284968490;0
1453457768490;0
1453630568490;0
1453803368490;0
1453976168490;0
1454148968490;0
1454321768490;0
1454494568490;0
1454667368490;0
1454840168490;0
1455012968490;0
1455185768490;0
1455358568490;0
1455531368490;0
1455704168490;0
1455876968490;0
1456049768490;0
1456222568490;0
1456395368490;0
1456568168490;0
1456740968490;0
1456913768490;0
1457086568490;0
1457259368490;0
1457432168490;0
1457604968490;0
1457777768490;0
1457950568490;0
1458123368490;0
1458296168490;0
1458468968490;0
1458641768490;0
1458814568490;0
1458987368490;0
1459160168490;0
1459332968490;0
1459505768490;0
1459678568490;0
1459851368490;0
1460024168490;0
1460196968490;0
1460369768490;0
1460542568490;0
1460715368490;0
1460888168490;0
1461060968490;0
1461233768490;0
1461406568490;0
1461579368490;0
1461752168490;0
1461924968490;0
1462097768490;0
1462270568490;0
1462443368490;0
1462616168490;0
1462788968490;0
1462961768490;0
1463134568490;0
