timestamp;price
1418552168274;0
1418724968274;0
1418897768274;0
1419070568274;0
1419243368274;0
1419416168274;0
1419588968274;0
1419761768274;0
1419934568274;0
1420107368274;0
1420280168274;0
1420452968274;0
1420625768274;0
1420798568274;0
1420971368274;0
1421144168274;0
1421316968274;0
1421489768274;0
1421662568274;0
1421835368274;0
1422008168274;0
1422180968274;0
1422353768274;0
1422526568274;0
1422699368274;0
1422872168274;0
1423044968274;0
1423217768274;0
1423390568274;0
1423563368274;0
1423736168274;0
1423908968274;0
1424081768274;0
1424254568274;0
1424427368274;0
1424600168274;0
1424772968274;0
1424945768274;0
1425118568274;0
1425291368274;0
1425464168274;0
1425636968274;0
1425809768274;0
1425982568274;0
1426155368274;0
1426328168274;0
1426500968274;0
1426673768274;0
1426846568274;0
1427019368274;0
1427192168274;0
1427364968274;0
1427537768274;0
1427710568274;0
1427883368274;0
1428056168274;0
1428228968274;0
1428401768274;0
1428574568274;0
1428747368274;0
1428920168274;0
1429092968274;0
1429265768274;0
1429438568274;0
1429611368274;0
1429784168274;0
1429956968274;0
1430129768274;0
1430302568274;0
1430475368274;0
1430648168274;0
1430820968274;0
1430993768274;0
1431166568274;0
1431339368274;0
1431512168274;0
1431684968274;0
1431857768274;0
1432030568274;0
1432203368274;0
1432376168274;0
1432548968274;0
1432721768274;0
1432894568274;0
1433067368274;0
1433240168274;0
1433412968274;0
1433585768274;0
1433758568274;0
1433931368274;0
1434104168274;0
1434276968274;0
1434449768274;0
1434622568274;0
1434795368274;0
1434968168274;0
1435140968274;0
1435313768274;0
1435486568274;0
1435659368274;0
1435832168274;0
1436004968274;0
1436177768274;0
1436350568274;0
1436523368274;0
1436696168274;0
1436868968274;0
1437041768274;0
1437214568274;0
1437387368274;0
1437560168274;0
1437732968274;0
1437905768274;0
1438078568274;0
1438251368274;0
1438424168274;0
1438596968274;0
1438769768274;0
1438942568274;0
1439115368274;0
1439288168274;0
1439460968274;0
1439633768274;0
1439806568274;0
1439979368274;0
1440152168274;0
1440324968274;0
1440497768274;0
1440670568274;0
1440843368274;0
1441016168274;0
1441188968274;0
1441361768274;0
1441534568274;0
1441707368274;0
1441880168274;0
1442052968274;0
1442225768274;0
1442398568274;0
1442571368274;0
1442744168274;0
1442916968274;0
1443089768274;0
1443262568274;0
1443435368274;0
1443608168274;0
1443780968274;0
1443953768274;0
1444126568274;0
1444299368274;0
1444472168274;0
1444644968274;0
1444817768274;0
1444990568274;0
1445163368274;0
1445336168274;0
1445508968274;0
1445681768274;0
1445854568274;0
1446027368274;0
1446200168274;0
1446372968274;0
1446545768274;0
1446718568274;0
1446891368274;0
1447064168274;0
1447236968274;0
1447409768274;0
1447582568274;0
1447755368274;0
1447928168274;0
1448100968274;0
1448273768274;0
1448446568274;0
1448619368274;0
1448792168274;0
1448964968274;0
1449137768274;0
1449310568274;0
1449483368274;0
1449656168274;0
1449828968274;0
1450001768274;0
1450174568274;0
1450347368274;0
1450520168274;0
1450692968274;0
1450865768274;0
1451038568274;0
1451211368274;0
1451384168274;0
1451556968274;0
1451729768274;0
1451902568274;0
1452075368274;0
1452248168274;0
1452420968274;0
1452593768274;0
1452766568274;0
1452939368274;0
1453112168274;0
1453284968274;0
1453457768274;0
1453630568274;0
1453803368274;0
1453976168274;0
1454148968274;0
1454321768274;0
1454494568274;0
1454667368274;0
1454840168274;0
1455012968274;0
1455185768274;0
1455358568274;0
1455531368274;0
1455704168274;0
1455876968274;0
1456049768274;0
1456222568274;0
1456395368274;0
1456568168274;0
1456740968274;0
1456913768274;0
1457086568274;0
1457259368274;0
1457432168274;0
1457604968274;0
1457777768274;0
1457950568274;0
1458123368274;0
1458296168274;0
1458468968274;0
1458641768274;0
1458814568274;0
1458987368274;0
1459160168274;0
1459332968274;0
1459505768274;0
1459678568274;0
1459851368274;0
1460024168274;0
1460196968274;0
1460369768274;0
1460542568274;0
1460715368274;0
1460888168274;0
1461060968274;0
1461233768274;0
1461406568274;0
1461579368274;0
1461752168274;0
1461924968274;0
1462097768274;0
1462270568274;0
1462443368274;0
1462616168274;0
1462788968274;0
1462961768274;0
1463134568274;0
1463307368274;0
1463480168274;0
1463652968274;0
1463825768274;0
1463998568274;0
1464171368274;0
1464344168274;0
1464516968274;0
1464689768274;0
1464862568274;0
1465035368274;0
1465208168274;0
1465380968274;0
1465553768274;0
1465726568274;0
1465899368274;0
1466072168274;0
1466244968274;0
1466417768274;0
1466590568274;0
1466763368274;0
1466936168274;0
1467108968274;0
