timestamp;price
1418552168167;0
1418724968167;0
1418897768167;0
1419070568167;0
1419243368167;0
1419416168167;0
1419588968167;0
1419761768167;0
1419934568167;0
1420107368167;0
1420280168167;0
1420452968167;0
1420625768167;0
1420798568167;0
1420971368167;0
1421144168167;0
1421316968167;0
1421489768167;0
1421662568167;0
1421835368167;0
1422008168167;0
1422180968167;0
1422353768167;0
1422526568167;0
1422699368167;0
1422872168167;0
1423044968167;0
1423217768167;0
1423390568167;0
1423563368167;0
1423736168167;0
1423908968167;0
1424081768167;0
1424254568167;0
1424427368167;0
1424600168167;0
1424772968167;0
1424945768167;0
1425118568167;0
1425291368167;0
1425464168167;0
1425636968167;0
1425809768167;0
1425982568167;0
1426155368167;0
1426328168167;0
1426500968167;0
1426673768167;0
1426846568167;0
1427019368167;0
1427192168167;0
1427364968167;0
1427537768167;0
1427710568167;0
1427883368167;0
1428056168167;0
1428228968167;0
1428401768167;0
1428574568167;0
1428747368167;0
1428920168167;0
1429092968167;0
1429265768167;0
1429438568167;0
1429611368167;0
1429784168167;0
1429956968167;0
1430129768167;0
1430302568167;0
1430475368167;0
1430648168167;0
1430820968167;0
1430993768167;0
1431166568167;0
1431339368167;0
1431512168167;0
1431684968167;0
1431857768167;0
1432030568167;0
1432203368167;0
1432376168167;0
1432548968167;0
1432721768167;0
1432894568167;0
1433067368167;0
1433240168167;0
1433412968167;0
1433585768167;0
1433758568167;0
1433931368167;0
1434104168167;0
1434276968167;0
1434449768167;0
1434622568167;0
1434795368167;0
1434968168167;0
1435140968167;0
1435313768167;0
1435486568167;0
1435659368167;0
1435832168167;0
1436004968167;0
1436177768167;0
1436350568167;0
1436523368167;0
1436696168167;0
1436868968167;0
1437041768167;0
1437214568167;0
1437387368167;0
1437560168167;0
1437732968167;0
1437905768167;0
1438078568167;0
1438251368167;0
1438424168167;0
1438596968167;0
1438769768167;0
1438942568167;0
1439115368167;0
1439288168167;0
1439460968167;0
1439633768167;0
1439806568167;0
1439979368167;0
1440152168167;0
1440324968167;0
1440497768167;0
1440670568167;0
1440843368167;0
1441016168167;0
1441188968167;0
1441361768167;0
1441534568167;0
1441707368167;0
1441880168167;0
1442052968167;0
1442225768167;0
1442398568167;0
1442571368167;0
1442744168167;0
1442916968167;0
1443089768167;0
1443262568167;0
1443435368167;0
1443608168167;0
1443780968167;0
1443953768167;0
1444126568167;0
1444299368167;0
1444472168167;0
1444644968167;0
1444817768167;0
1444990568167;0
1445163368167;0
1445336168167;0
1445508968167;0
1445681768167;0
1445854568167;0
1446027368167;0
1446200168167;0
1446372968167;0
1446545768167;0
1446718568167;0
1446891368167;0
1447064168167;0
1447236968167;0
1447409768167;0
1447582568167;0
1447755368167;0
1447928168167;0
1448100968167;0
1448273768167;0
1448446568167;0
1448619368167;0
1448792168167;0
1448964968167;0
1449137768167;0
1449310568167;0
1449483368167;0
1449656168167;0
1449828968167;0
1450001768167;0
1450174568167;0
1450347368167;0
1450520168167;0
1450692968167;0
1450865768167;0
1451038568167;0
1451211368167;0
1451384168167;0
1451556968167;0
1451729768167;0
1451902568167;0
1452075368167;0
1452248168167;0
1452420968167;0
1452593768167;0
1452766568167;0
1452939368167;0
1453112168167;0
1453284968167;0
1453457768167;0
1453630568167;0
1453803368167;0
1453976168167;0
1454148968167;0
1454321768167;0
1454494568167;0
1454667368167;0
1454840168167;0
1455012968167;0
1455185768167;0
1455358568167;0
1455531368167;0
1455704168167;0
1455876968167;0
