timestamp;price
1418552164995;0
1418724964995;0
1418897764995;0
1419070564995;0
1419243364995;0
1419416164995;0
1419588964995;0
1419761764995;0
1419934564995;0
1420107364995;0
1420280164995;0
1420452964995;0
1420625764995;0
1420798564995;0
1420971364995;0
1421144164995;0
1421316964995;0
1421489764995;0
1421662564995;0
1421835364995;0
1422008164995;0
1422180964995;0
1422353764995;0
1422526564995;0
1422699364995;0
1422872164995;0
1423044964995;0
1423217764995;0
1423390564995;0
1423563364995;0
1423736164995;0
1423908964995;0
1424081764995;0
1424254564995;0
1424427364995;0
1424600164995;0
1424772964995;0
1424945764995;0
1425118564995;0
1425291364995;0
1425464164995;0
1425636964995;0
1425809764995;0
1425982564995;0
1426155364995;0
1426328164995;0
1426500964995;0
1426673764995;0
1426846564995;0
1427019364995;0
1427192164995;0
1427364964995;0
1427537764995;0
1427710564995;0
1427883364995;0
1428056164995;0
1428228964995;0
1428401764995;0
1428574564995;0
1428747364995;0
1428920164995;0
1429092964995;0
1429265764995;0
1429438564995;0
1429611364995;0
1429784164995;0
1429956964995;0
1430129764995;0
1430302564995;0
1430475364995;0
1430648164995;0
1430820964995;0
1430993764995;0
1431166564995;0
1431339364995;0
1431512164995;0
1431684964995;0
1431857764995;0
1432030564995;0
1432203364995;0
1432376164995;0
1432548964995;0
1432721764995;0
1432894564995;0
1433067364995;0
1433240164995;0
1433412964995;0
1433585764995;0
1433758564995;0
1433931364995;0
1434104164995;0
1434276964995;0
1434449764995;0
1434622564995;0
1434795364995;0
1434968164995;0
1435140964995;0
1435313764995;0
1435486564995;0
1435659364995;0
1435832164995;0
1436004964995;0
1436177764995;0
1436350564995;0
1436523364995;0
1436696164995;0
1436868964995;0
1437041764995;0
1437214564995;0
1437387364995;0
1437560164995;0
1437732964995;0
1437905764995;0
1438078564995;0
1438251364995;0
1438424164995;0
1438596964995;0
1438769764995;0
1438942564995;0
1439115364995;0
1439288164995;0
1439460964995;0
1439633764995;0
1439806564995;0
1439979364995;0
1440152164995;0
1440324964995;0
1440497764995;0
1440670564995;0
1440843364995;0
1441016164995;0
1441188964995;0
1441361764995;0
1441534564995;0
1441707364995;0
1441880164995;0
1442052964995;0
1442225764995;0
1442398564995;0
1442571364995;0
1442744164995;0
1442916964995;0
1443089764995;0
1443262564995;0
1443435364995;0
1443608164995;0
1443780964995;0
1443953764995;0
1444126564995;0
1444299364995;0
1444472164995;0
1444644964995;0
1444817764995;0
1444990564995;0
1445163364995;0
1445336164995;0
1445508964995;0
1445681764995;0
1445854564995;0
1446027364995;0
1446200164995;0
1446372964995;0
1446545764995;0
1446718564995;0
1446891364995;0
1447064164995;0
1447236964995;0
1447409764995;0
1447582564995;0
1447755364995;0
1447928164995;0
1448100964995;0
1448273764995;0
1448446564995;0
1448619364995;0
1448792164995;0
1448964964995;0
1449137764995;0
1449310564995;0
1449483364995;0
1449656164995;0
1449828964995;0
1450001764995;0
1450174564995;0
1450347364995;0
1450520164995;0
1450692964995;0
1450865764995;0
1451038564995;0
1451211364995;0
1451384164995;0
1451556964995;0
1451729764995;0
1451902564995;0
1452075364995;0
1452248164995;0
1452420964995;0
1452593764995;0
1452766564995;0
1452939364995;0
1453112164995;0
1453284964995;0
1453457764995;0
1453630564995;0
1453803364995;0
1453976164995;0
1454148964995;0
1454321764995;0
1454494564995;0
1454667364995;0
1454840164995;0
1455012964995;0
1455185764995;0
1455358564995;0
1455531364995;0
1455704164995;0
1455876964995;0
1456049764995;0
1456222564995;0
1456395364995;0
1456568164995;0
1456740964995;0
1456913764995;0
1457086564995;0
1457259364995;0
1457432164995;0
1457604964995;0
1457777764995;0
1457950564995;0
1458123364995;0
1458296164995;0
1458468964995;0
1458641764995;0
1458814564995;0
1458987364995;0
1459160164995;0
1459332964995;0
1459505764995;0
1459678564995;0
1459851364995;0
1460024164995;0
1460196964995;0
1460369764995;0
1460542564995;0
1460715364995;0
1460888164995;0
1461060964995;0
1461233764995;0
1461406564995;0
1461579364995;0
1461752164995;0
1461924964995;0
1462097764995;0
1462270564995;0
1462443364995;0
1462616164995;0
1462788964995;0
1462961764995;0
1463134564995;0
1463307364995;0
1463480164995;0
1463652964995;0
1463825764995;0
1463998564995;0
1464171364995;0
1464344164995;0
1464516964995;0
1464689764995;0
1464862564995;0
1465035364995;0
1465208164995;0
1465380964995;0
1465553764995;0
1465726564995;0
1465899364995;0
1466072164995;0
1466244964995;0
1466417764995;0
1466590564995;0
1466763364995;0
1466936164995;0
1467108964995;0
1467281764995;0
1467454564995;0
1467627364995;0
1467800164995;0
1467972964995;0
1468145764995;0
1468318564995;0
1468491364995;0
1468664164995;0
1468836964995;0
1469009764995;0
1469182564995;0
1469355364995;0
1469528164995;0
1469700964995;0
1469873764995;0
1470046564995;0
1470219364995;0
1470392164995;0
1470564964995;0
1470737764995;0
1470910564995;0
1471083364995;0
1471256164995;0
1471428964995;0
1471601764995;0
1471774564995;0
1471947364995;0
1472120164995;0
1472292964995;0
1472465764995;0
1472638564995;0
1472811364995;0
1472984164995;0
1473156964995;0
1473329764995;0
1473502564995;0
1473675364995;0
1473848164995;0
1474020964995;0
1474193764995;0
1474366564995;0
1474539364995;0
1474712164995;0
1474884964995;0
1475057764995;0
1475230564995;0
1475403364995;0
1475576164995;0
1475748964995;0
1475921764995;0
1476094564995;0
1476267364995;0
1476440164995;0
1476612964995;0
1476785764995;0
1476958564995;0
1477131364995;0
1477304164995;0
1477476964995;0
1477649764995;0
1477822564995;0
1477995364995;0
1478168164995;0
1478340964995;0
1478513764995;0
1478686564995;0
1478859364995;0
1479032164995;0
1479204964995;0
1479377764995;0
1479550564995;0
1479723364995;0
1479896164995;0
1480068964995;0
1480241764995;0
1480414564995;0
1480587364995;0
1480760164995;0
1480932964995;0
1481105764995;0
1481278564995;0
1481451364995;0
1481624164995;0
1481796964995;0
1481969764995;0
1482142564995;0
1482315364995;0
1482488164995;0
1482660964995;0
1482833764995;0
1483006564995;0
1483179364995;0
1483352164995;0
1483524964995;0
1483697764995;0
1483870564995;0
1484043364995;0
1484216164995;0
1484388964995;0
1484561764995;0
1484734564995;0
1484907364995;0
1485080164995;0
1485252964995;0
1485425764995;0
1485598564995;0
1485771364995;0
1485944164995;0
1486116964995;0
1486289764995;0
1486462564995;0
1486635364995;0
1486808164995;0
1486980964995;0
1487153764995;0
1487326564995;0
1487499364995;0
1487672164995;0
1487844964995;0
1488017764995;0
1488190564995;0
1488363364995;0
1488536164995;0
1488708964995;0
1488881764995;0
1489054564995;0
1489227364995;0
1489400164995;0
1489572964995;0
1489745764995;0
1489918564995;0
1490091364995;0
1490264164995;0
1490436964995;0
1490609764995;0
1490782564995;0
1490955364995;0
1491128164995;0
1491300964995;0
1491473764995;0
1491646564995;0
1491819364995;0
1491992164995;0
1492164964995;0
1492337764995;0
1492510564995;0
1492683364995;0
1492856164995;0
1493028964995;0
1493201764995;0
1493374564995;0
1493547364995;0
1493720164995;0
1493892964995;0
1494065764995;0
1494238564995;0
1494411364995;0
1494584164995;0
1494756964995;0
1494929764995;0
1495102564995;0
1495275364995;0
1495448164995;0
1495620964995;0
1495793764995;0
1495966564995;0
1496139364995;0
1496312164995;0
1496484964995;0
1496657764995;0
1496830564995;0
1497003364995;0
1497176164995;0
1497348964995;0
1497521764995;0
1497694564995;0
1497867364995;0
1498040164995;0
1498212964995;0
1498385764995;0
1498558564995;0
1498731364995;0
