timestamp;price
1418552164786;0
1418724964786;0
1418897764786;0
1419070564786;0
1419243364786;0
1419416164786;0
1419588964786;0
1419761764786;0
1419934564786;0
1420107364786;0
1420280164786;0
1420452964786;0
1420625764786;0
1420798564786;0
1420971364786;0
1421144164786;0
1421316964786;0
1421489764786;0
1421662564786;0
1421835364786;0
1422008164786;0
1422180964786;0
1422353764786;0
1422526564786;0
1422699364786;0
1422872164786;0
1423044964786;0
1423217764786;0
1423390564786;0
1423563364786;0
1423736164786;0
1423908964786;0
1424081764786;0
1424254564786;0
1424427364786;0
1424600164786;0
1424772964786;0
1424945764786;0
1425118564786;0
1425291364786;0
1425464164786;0
1425636964786;0
1425809764786;0
1425982564786;0
1426155364786;0
1426328164786;0
1426500964786;0
1426673764786;0
1426846564786;0
1427019364786;0
1427192164786;0
1427364964786;0
1427537764786;0
1427710564786;0
1427883364786;0
1428056164786;0
1428228964786;0
1428401764786;0
1428574564786;0
1428747364786;0
1428920164786;0
1429092964786;0
1429265764786;0
1429438564786;0
1429611364786;0
1429784164786;0
1429956964786;0
1430129764786;0
1430302564786;0
1430475364786;0
1430648164786;0
1430820964786;0
1430993764786;0
1431166564786;0
1431339364786;0
1431512164786;0
1431684964786;0
1431857764786;0
1432030564786;0
1432203364786;0
1432376164786;0
1432548964786;0
1432721764786;0
1432894564786;0
1433067364786;0
1433240164786;0
1433412964786;0
1433585764786;0
1433758564786;0
1433931364786;0
1434104164786;0
1434276964786;0
1434449764786;0
1434622564786;0
1434795364786;0
1434968164786;0
1435140964786;0
1435313764786;0
1435486564786;0
1435659364786;0
1435832164786;0
1436004964786;0
1436177764786;0
1436350564786;0
1436523364786;0
1436696164786;0
1436868964786;0
1437041764786;0
1437214564786;0
1437387364786;0
1437560164786;0
1437732964786;0
1437905764786;0
1438078564786;0
1438251364786;0
1438424164786;0
1438596964786;0
1438769764786;0
1438942564786;0
1439115364786;0
1439288164786;0
1439460964786;0
1439633764786;0
1439806564786;0
1439979364786;0
1440152164786;0
1440324964786;0
1440497764786;0
1440670564786;0
1440843364786;0
1441016164786;0
1441188964786;0
1441361764786;0
1441534564786;0
1441707364786;0
1441880164786;0
1442052964786;0
1442225764786;0
1442398564786;0
1442571364786;0
1442744164786;0
1442916964786;0
1443089764786;0
1443262564786;0
1443435364786;0
1443608164786;0
1443780964786;0
1443953764786;0
1444126564786;0
1444299364786;0
1444472164786;0
1444644964786;0
1444817764786;0
1444990564786;0
1445163364786;0
1445336164786;0
1445508964786;0
1445681764786;0
1445854564786;0
1446027364786;0
1446200164786;0
1446372964786;0
1446545764786;0
1446718564786;0
1446891364786;0
1447064164786;0
1447236964786;0
1447409764786;0
1447582564786;0
1447755364786;0
1447928164786;0
1448100964786;0
1448273764786;0
1448446564786;0
1448619364786;0
1448792164786;0
1448964964786;0
1449137764786;0
1449310564786;0
1449483364786;0
1449656164786;0
1449828964786;0
1450001764786;0
1450174564786;0
1450347364786;0
1450520164786;0
1450692964786;0
1450865764786;0
1451038564786;0
1451211364786;0
1451384164786;0
1451556964786;0
1451729764786;0
1451902564786;0
1452075364786;0
1452248164786;0
1452420964786;0
1452593764786;0
1452766564786;0
1452939364786;0
1453112164786;0
1453284964786;0
1453457764786;0
1453630564786;0
1453803364786;0
1453976164786;0
1454148964786;0
1454321764786;0
1454494564786;0
1454667364786;0
1454840164786;0
