timestamp;price
1418552169291;0
1418724969291;0
1418897769291;0
1419070569291;0
1419243369291;0
1419416169291;0
1419588969291;0
1419761769291;0
1419934569291;0
1420107369291;0
1420280169291;0
1420452969291;0
1420625769291;0
1420798569291;0
1420971369291;0
1421144169291;0
1421316969291;0
1421489769291;0
1421662569291;0
1421835369291;0
1422008169291;0
1422180969291;0
1422353769291;0
1422526569291;0
1422699369291;0
1422872169291;0
1423044969291;0
1423217769291;0
1423390569291;0
1423563369291;0
1423736169291;0
1423908969291;0
1424081769291;0
1424254569291;0
1424427369291;0
1424600169291;0
1424772969291;0
1424945769291;0
1425118569291;0
1425291369291;0
1425464169291;0
1425636969291;0
1425809769291;0
1425982569291;0
1426155369291;0
1426328169291;0
1426500969291;0
1426673769291;0
1426846569291;0
1427019369291;0
1427192169291;0
1427364969291;0
1427537769291;0
1427710569291;0
1427883369291;0
1428056169291;0
1428228969291;0
1428401769291;0
1428574569291;0
1428747369291;0
1428920169291;0
1429092969291;0
1429265769291;0
1429438569291;0
1429611369291;0
1429784169291;0
1429956969291;0
1430129769291;0
1430302569291;0
1430475369291;0
1430648169291;0
1430820969291;0
1430993769291;0
1431166569291;0
1431339369291;0
1431512169291;0
1431684969291;0
1431857769291;0
1432030569291;0
1432203369291;0
1432376169291;0
1432548969291;0
1432721769291;0
1432894569291;0
1433067369291;0
1433240169291;0
1433412969291;0
1433585769291;0
1433758569291;0
1433931369291;0
1434104169291;0
1434276969291;0
1434449769291;0
1434622569291;0
1434795369291;0
1434968169291;0
1435140969291;0
1435313769291;0
1435486569291;0
1435659369291;0
1435832169291;0
1436004969291;0
1436177769291;0
1436350569291;0
1436523369291;0
1436696169291;0
1436868969291;0
1437041769291;0
1437214569291;0
1437387369291;0
1437560169291;0
1437732969291;0
1437905769291;0
1438078569291;0
1438251369291;0
1438424169291;0
1438596969291;0
1438769769291;0
1438942569291;0
1439115369291;0
1439288169291;0
1439460969291;0
1439633769291;0
1439806569291;0
1439979369291;0
1440152169291;0
1440324969291;0
1440497769291;0
1440670569291;0
1440843369291;0
1441016169291;0
1441188969291;0
1441361769291;0
1441534569291;0
1441707369291;0
1441880169291;0
1442052969291;0
1442225769291;0
1442398569291;0
1442571369291;0
1442744169291;0
1442916969291;0
1443089769291;0
1443262569291;0
1443435369291;0
1443608169291;0
1443780969291;0
1443953769291;0
1444126569291;0
1444299369291;0
1444472169291;0
1444644969291;0
1444817769291;0
1444990569291;0
1445163369291;0
1445336169291;0
1445508969291;0
1445681769291;0
1445854569291;0
1446027369291;0
1446200169291;0
1446372969291;0
1446545769291;0
1446718569291;0
1446891369291;0
1447064169291;0
1447236969291;0
1447409769291;0
1447582569291;0
1447755369291;0
1447928169291;0
1448100969291;0
1448273769291;0
1448446569291;0
1448619369291;0
1448792169291;0
1448964969291;0
1449137769291;0
1449310569291;0
1449483369291;0
1449656169291;0
1449828969291;0
1450001769291;0
1450174569291;0
1450347369291;0
1450520169291;0
1450692969291;0
1450865769291;0
1451038569291;0
1451211369291;0
1451384169291;0
1451556969291;0
1451729769291;0
1451902569291;0
1452075369291;0
1452248169291;0
1452420969291;0
1452593769291;0
1452766569291;0
1452939369291;0
1453112169291;0
1453284969291;0
1453457769291;0
1453630569291;0
1453803369291;0
1453976169291;0
1454148969291;0
1454321769291;0
1454494569291;0
1454667369291;0
1454840169291;0
1455012969291;0
1455185769291;0
1455358569291;0
1455531369291;0
1455704169291;0
1455876969291;0
1456049769291;0
1456222569291;0
1456395369291;0
1456568169291;0
1456740969291;0
1456913769291;0
1457086569291;0
1457259369291;0
1457432169291;0
1457604969291;0
1457777769291;0
1457950569291;0
1458123369291;0
1458296169291;0
1458468969291;0
1458641769291;0
1458814569291;0
1458987369291;0
1459160169291;0
1459332969291;0
1459505769291;0
1459678569291;0
1459851369291;0
1460024169291;0
1460196969291;0
1460369769291;0
1460542569291;0
1460715369291;0
1460888169291;0
1461060969291;0
1461233769291;0
1461406569291;0
1461579369291;0
1461752169291;0
1461924969291;0
1462097769291;0
1462270569291;0
1462443369291;0
1462616169291;0
1462788969291;0
1462961769291;0
1463134569291;0
1463307369291;0
1463480169291;0
1463652969291;0
1463825769291;0
1463998569291;0
1464171369291;0
1464344169291;0
1464516969291;0
1464689769291;0
1464862569291;0
1465035369291;0
1465208169291;0
1465380969291;0
1465553769291;0
1465726569291;0
1465899369291;0
1466072169291;0
1466244969291;0
1466417769291;0
1466590569291;0
1466763369291;0
1466936169291;0
1467108969291;0
1467281769291;0
1467454569291;0
1467627369291;0
1467800169291;0
1467972969291;0
1468145769291;0
1468318569291;0
1468491369291;0
1468664169291;0
1468836969291;0
1469009769291;0
1469182569291;0
1469355369291;0
1469528169291;0
1469700969291;0
1469873769291;0
1470046569291;0
1470219369291;0
1470392169291;0
1470564969291;0
1470737769291;0
1470910569291;0
1471083369291;0
1471256169291;0
1471428969291;0
1471601769291;0
1471774569291;0
1471947369291;0
1472120169291;0
1472292969291;0
1472465769291;0
1472638569291;0
1472811369291;0
1472984169291;0
1473156969291;0
1473329769291;0
1473502569291;0
1473675369291;0
1473848169291;0
1474020969291;0
1474193769291;0
1474366569291;0
1474539369291;0
1474712169291;0
1474884969291;0
1475057769291;0
1475230569291;0
1475403369291;0
1475539200000;8.5000000009
1475625600000;8.5999999991
1475712000000;7.3499999992
1475798400000;7.1699999985
1475884800000;7.0100000012
1475971200000;7.1099999982
1476057600000;6.5200000003
1476144000000;5.7200000006
1476230400000;5.8099999986
1476316800000;5.870000001
1476403200000;5.8099999992
1476489600000;5.7799999983
1476576000000;5.7300000008
1476662400000;5.0600000009
1476748800000;5.1500000007
1476835200000;5.6400000001
1476921600000;5.2000000013
1477008000000;5.4799999989
1477094400000;5.2099999988
1477180800000;5.4900000014
1477267200000;5.3199999989
1477353600000;4.840000001
1477440000000;5.0499999988
1477526400000;5.2500000003
1477612800000;4.5000000007
1477699200000;3.9999999993
1477785600000;3.8599999993
1477872000000;4.1500000006
1477958400000;4.4599999999
1478044800000;4.2500000011
1478131200000;4.8099999992
1478217600000;4.059999999
1478304000000;5.6699999997
1478390400000;5.7099999995
1478476800000;4.5000000007
1478563200000;5.4300000016
1478649600000;4.4599999999
1478736000000;4.9999999986
1478822400000;5.0199999988
1478908800000;4.9399999991
1478995200000;4.8000000011
1479081600000;4.4999999982
1479168000000;4.4999999996
1479254400000;4.4899999991
1479340800000;4.3699999999
1479427200000;4.4399999999
1479513600000;4.6700000014
1479600000000;4.3100000002
1479686400000;4.2500000015
1479772800000;4.27
1479859200000;4.4299999988
1479945600000;4.1599999985
1480032000000;4.1599999996
1480118400000;4.0399999996
1480204800000;4.0000000015
1480291200000;3.7
1480377600000;3.6700000002
1480464000000;3.6799999996
1480550400000;3.4200000002
1480636800000;3.2500000008
1480723200000;3.2999999992
1480809600000;3.260000001
1480896000000;3.0000000008
1480982400000;3.4800000011
1481068800000;3.2399999992
1481155200000;3.2399999995
1481241600000;3.48
1481328000000;3.0900000002
1481414400000;3.05
1481500800000;3.2099999986
1481587200000;3.0399999996
1481673600000;3.1400000009
1481760000000;2.9499999992
1481846400000;2.9499999993
1481932800000;2.5099999995
1482019200000;3.1400000014
1482105600000;2.9399999996
1482192000000;2.9399999992
1482278400000;2.8200000004
1482364800000;2.4699999993
1482451200000;2.4900000006
1482537600000;2.5
1482624000000;2.75
1482710400000;3.2499999987
1482796800000;3.4899999999
1482883200000;3.5399999983
1482969600000;3.080000001
1483056000000;3.1500000006
1483142400000;3.8000000017
1483228800000;3.9199999991
1483315200000;4.1600000004
1483401600000;4.2799999999
1483488000000;5.1600000016
1483574400000;4.4900000019
1483660800000;4.9999999982
1483747200000;4.2499999993
1483833600000;4.4600000008
1483920000000;4.1500000015
1484006400000;4.1999999993
1484092800000;3.6000000008
1484179200000;4.1699999989
1484265600000;4.2000000002
1484352000000;4.2400000011
1484438400000;3.7599999987
1484524800000;4.0300000012
1484611200000;4.4899999998
1484697600000;4.4800000015
1484784000000;4.6500000005
1484870400000;4.5
1484956800000;5.9999999972
1485043200000;4.6200000014
1485129600000;4.5700000008
1485216000000;4.2799999997
1485302400000;4.2899999994
1485388800000;4.259999999
1485475200000;4.2999999983
1485561600000;4.2100000013
1485648000000;4.240000001
1485734400000;4.2100000008
1485820800000;4.5200000018
1485907200000;4.5099999997
1485993600000;3.9199999979
1486080000000;3.9699999982
1486166400000;4.3800000023
1486252800000;4.000000001
1486339200000;4.1900000004
1486425600000;4.379999998
1486512000000;5.0000000011
1486598400000;4.1999999988
1486684800000;4.0099999987
1486771200000;4.6600000014
1486857600000;4.4699999991
1486944000000;4.4600000002
1487030400000;5.0200000014
1487116800000;4.9100000008
1487203200000;5.239999999
1487289600000;4.929999998
1487376000000;5.0699999996
1487462400000;5.2499999976
1487548800000;5.0799999972
1487635200000;4.5800000014
1487721600000;4.5800000014
1487808000000;5.0699999996
1487894400000;4.8700000009
1487980800000;5.1699999987
1488067200000;5.0499999988
1488153600000;5.0200000021
1488240000000;4.8500000008
1488326400000;5.1000000018
1488412800000;5.7499999978
1488499200000;5.9000000024
1488585600000;5.269999999
1488672000000;6.2500000016
1488758400000;6.0200000007
1488844800000;5.8299999995
1488931200000;5.2800000014
1489017600000;5.5299999982
1489104000000;4.4999999994
1489190400000;5.8299999964
1489276800000;7.3900000034
1489363200000;7.6999999986
1489449600000;8.4900000047
1489536000000;9.9000000021
1489622400000;9.9799999975
1489708800000;7.4000000013
1489795200000;6.5499999991
1489881600000;7.999999999
1489968000000;8.7200000039
1490054400000;8.0399999991
1490140800000;8.5300000009
1490227200000;9.1100000034
1490313600000;8.9499999979
1490400000000;8.7099999956
1490486400000;8.3699999971
1490572800000;8.64
1490659200000;9.2300000032
1490745600000;9.2000000015
1490832000000;9.840000001
