timestamp;price
1418552169636;0
1418724969636;0
1418897769636;0
1419070569636;0
1419243369636;0
1419416169636;0
1419588969636;0
1419761769636;0
1419934569636;0
1420107369636;0
1420280169636;0
1420452969636;0
1420625769636;0
1420798569636;0
1420971369636;0
1421144169636;0
1421316969636;0
1421489769636;0
1421662569636;0
1421835369636;0
1422008169636;0
1422180969636;0
1422353769636;0
1422526569636;0
1422699369636;0
1422872169636;0
1423044969636;0
1423217769636;0
1423390569636;0
1423563369636;0
1423736169636;0
1423908969636;0
1424081769636;0
1424254569636;0
1424427369636;0
1424600169636;0
1424772969636;0
1424945769636;0
1425118569636;0
1425291369636;0
1425464169636;0
1425636969636;0
1425809769636;0
1425982569636;0
1426155369636;0
1426328169636;0
1426500969636;0
1426673769636;0
1426846569636;0
1427019369636;0
1427192169636;0
1427364969636;0
1427537769636;0
1427710569636;0
1427883369636;0
1428056169636;0
1428228969636;0
1428401769636;0
1428574569636;0
1428747369636;0
1428920169636;0
1429092969636;0
1429265769636;0
1429438569636;0
1429611369636;0
1429784169636;0
1429956969636;0
1430129769636;0
1430302569636;0
1430475369636;0
1430648169636;0
1430820969636;0
1430993769636;0
1431166569636;0
1431339369636;0
1431512169636;0
1431684969636;0
1431857769636;0
1432030569636;0
1432203369636;0
1432376169636;0
1432548969636;0
1432721769636;0
1432894569636;0
1433067369636;0
1433240169636;0
1433412969636;0
1433585769636;0
1433758569636;0
1433931369636;0
1434104169636;0
1434276969636;0
1434449769636;0
1434622569636;0
1434795369636;0
1434968169636;0
1435140969636;0
1435313769636;0
1435486569636;0
1435659369636;0
1435832169636;0
1436004969636;0
1436177769636;0
1436350569636;0
1436523369636;0
1436696169636;0
1436868969636;0
1437041769636;0
1437214569636;0
1437387369636;0
1437560169636;0
1437732969636;0
1437905769636;0
1438078569636;0
1438251369636;0
1438424169636;0
1438596969636;0
1438769769636;0
1438942569636;0
1439115369636;0
1439288169636;0
1439460969636;0
1439633769636;0
1439806569636;0
1439979369636;0
1440152169636;0
1440324969636;0
1440497769636;0
1440670569636;0
1440843369636;0
1441016169636;0
1441188969636;0
1441361769636;0
1441534569636;0
1441707369636;0
1441880169636;0
1442052969636;0
1442225769636;0
1442398569636;0
1442571369636;0
1442744169636;0
1442916969636;0
1443089769636;0
1443262569636;0
1443435369636;0
1443608169636;0
1443780969636;0
1443953769636;0
1444126569636;0
1444299369636;0
1444472169636;0
1444644969636;0
1444817769636;0
1444990569636;0
1445163369636;0
1445336169636;0
1445508969636;0
1445681769636;0
1445854569636;0
1446027369636;0
1446200169636;0
1446372969636;0
1446545769636;0
1446718569636;0
1446891369636;0
1447064169636;0
1447236969636;0
1447409769636;0
1447582569636;0
1447755369636;0
1447928169636;0
1448100969636;0
1448273769636;0
1448446569636;0
1448619369636;0
1448792169636;0
1448964969636;0
1449137769636;0
1449310569636;0
1449483369636;0
1449656169636;0
1449828969636;0
1450001769636;0
1450174569636;0
1450347369636;0
1450520169636;0
1450692969636;0
1450865769636;0
1451038569636;0
1451211369636;0
1451384169636;0
1451556969636;0
1451729769636;0
1451902569636;0
1452075369636;0
1452248169636;0
1452420969636;0
1452593769636;0
1452766569636;0
1452939369636;0
1453112169636;0
1453284969636;0
1453457769636;0
1453630569636;0
1453803369636;0
1453976169636;0
1454148969636;0
1454321769636;0
1454494569636;0
1454667369636;0
1454840169636;0
1455012969636;0
1455185769636;0
1455358569636;0
1455531369636;0
1455704169636;0
1455876969636;0
1456049769636;0
1456222569636;0
1456395369636;0
1456568169636;0
1456740969636;0
1456913769636;0
1457086569636;0
1457259369636;0
1457432169636;0
1457604969636;0
1457777769636;0
1457950569636;0
1458123369636;0
1458296169636;0
1458468969636;0
1458641769636;0
1458814569636;0
1458987369636;0
1459160169636;0
1459332969636;0
1459505769636;0
1459678569636;0
1459851369636;0
1460024169636;0
1460196969636;0
1460369769636;0
1460542569636;0
1460715369636;0
1460888169636;0
1461060969636;0
1461233769636;0
1461406569636;0
1461579369636;0
1461752169636;0
1461924969636;0
1462097769636;0
1462270569636;0
1462443369636;0
1462616169636;0
1462788969636;0
1462961769636;0
1463134569636;0
1463307369636;0
1463480169636;0
1463652969636;0
1463825769636;0
1463998569636;0
1464171369636;0
1464344169636;0
1464516969636;0
1464689769636;0
1464862569636;0
1465035369636;0
1465208169636;0
1465380969636;0
1465553769636;0
