timestamp;price
1418552167476;0
1418724967476;0
1418897767476;0
1419070567476;0
1419243367476;0
1419416167476;0
1419588967476;0
1419761767476;0
1419934567476;0
1420107367476;0
1420280167476;0
1420452967476;0
1420625767476;0
1420798567476;0
1420971367476;0
1421144167476;0
1421316967476;0
1421489767476;0
1421662567476;0
1421835367476;0
1422008167476;0
1422180967476;0
1422353767476;0
1422526567476;0
1422699367476;0
1422872167476;0
1423044967476;0
1423217767476;0
1423390567476;0
1423563367476;0
1423736167476;0
1423908967476;0
1424081767476;0
1424254567476;0
1424427367476;0
1424600167476;0
1424772967476;0
1424945767476;0
1425118567476;0
1425291367476;0
1425464167476;0
1425636967476;0
1425809767476;0
1425982567476;0
1426155367476;0
1426328167476;0
1426500967476;0
1426673767476;0
1426846567476;0
1427019367476;0
1427192167476;0
1427364967476;0
1427537767476;0
1427710567476;0
1427883367476;0
1428056167476;0
1428228967476;0
1428401767476;0
1428574567476;0
1428747367476;0
1428920167476;0
1429092967476;0
1429265767476;0
1429438567476;0
1429611367476;0
1429784167476;0
1429956967476;0
1430129767476;0
1430302567476;0
1430475367476;0
1430648167476;0
1430820967476;0
1430993767476;0
1431166567476;0
1431339367476;0
1431512167476;0
1431684967476;0
1431857767476;0
1432030567476;0
1432203367476;0
1432376167476;0
1432548967476;0
1432721767476;0
1432894567476;0
1433067367476;0
1433240167476;0
1433412967476;0
1433585767476;0
1433758567476;0
1433931367476;0
1434104167476;0
1434276967476;0
1434449767476;0
1434622567476;0
1434795367476;0
1434968167476;0
1435140967476;0
1435313767476;0
1435486567476;0
1435659367476;0
1435832167476;0
1436004967476;0
1436177767476;0
1436350567476;0
1436523367476;0
1436696167476;0
1436868967476;0
1437041767476;0
1437214567476;0
1437387367476;0
1437560167476;0
1437732967476;0
1437905767476;0
1438078567476;0
1438251367476;0
1438424167476;0
1438596967476;0
1438769767476;0
1438942567476;0
1439115367476;0
1439288167476;0
1439460967476;0
1439633767476;0
1439806567476;0
1439979367476;0
1440152167476;0
1440324967476;0
1440497767476;0
1440670567476;0
1440843367476;0
1441016167476;0
1441188967476;0
1441361767476;0
1441534567476;0
1441707367476;0
1441880167476;0
1442052967476;0
1442225767476;0
1442398567476;0
1442571367476;0
1442744167476;0
1442916967476;0
1443089767476;0
1443262567476;0
1443435367476;0
1443608167476;0
1443780967476;0
1443953767476;0
1444126567476;0
1444299367476;0
1444472167476;0
1444644967476;0
1444817767476;0
1444990567476;0
1445163367476;0
1445336167476;0
1445508967476;0
1445681767476;0
1445854567476;0
1446027367476;0
1446200167476;0
1446372967476;0
1446545767476;0
1446718567476;0
1446891367476;0
1447064167476;0
1447236967476;0
1447409767476;0
1447582567476;0
1447755367476;0
1447928167476;0
1448100967476;0
1448273767476;0
1448446567476;0
1448619367476;0
1448792167476;0
1448964967476;0
1449137767476;0
1449310567476;0
1449483367476;0
1449656167476;0
1449828967476;0
1450001767476;0
1450174567476;0
1450347367476;0
1450520167476;0
1450692967476;0
1450865767476;0
1451038567476;0
1451211367476;0
1451384167476;0
1451556967476;0
1451729767476;0
1451902567476;0
1452075367476;0
1452248167476;0
1452420967476;0
1452593767476;0
1452766567476;0
1452939367476;0
1453112167476;0
1453284967476;0
1453457767476;0
1453630567476;0
1453803367476;0
1453976167476;0
1454148967476;0
1454321767476;0
1454494567476;0
1454667367476;0
1454840167476;0
1455012967476;0
1455185767476;0
1455358567476;0
1455531367476;0
1455704167476;0
1455876967476;0
1456049767476;0
1456222567476;0
1456395367476;0
1456568167476;0
1456740967476;0
1456913767476;0
1457086567476;0
1457259367476;0
1457432167476;0
1457604967476;0
1457777767476;0
1457950567476;0
1458123367476;0
1458296167476;0
1458468967476;0
1458641767476;0
1458814567476;0
1458987367476;0
1459160167476;0
1459332967476;0
1459505767476;0
1459678567476;0
1459851367476;0
1460024167476;0
1460196967476;0
1460369767476;0
1460542567476;0
1460715367476;0
1460888167476;0
1461060967476;0
1461233767476;0
1461406567476;0
1461579367476;0
1461752167476;0
1461924967476;0
1462097767476;0
1462270567476;0
1462443367476;0
1462616167476;0
1462788967476;0
1462961767476;0
1463134567476;0
1463307367476;0
1463480167476;0
1463652967476;0
1463825767476;0
1463998567476;0
1464171367476;0
1464344167476;0
1464516967476;0
1464689767476;0
1464862567476;0
1465035367476;0
1465208167476;0
1465380967476;0
1465553767476;0
1465726567476;0
1465899367476;0
1466072167476;0
1466244967476;0
1466417767476;0
1466590567476;0
1466763367476;0
1466936167476;0
1467108967476;0
1467281767476;0
1467454567476;0
1467627367476;0
1467800167476;0
1467972967476;0
1468145767476;0
1468318567476;0
1468491367476;0
1468664167476;0
1468836967476;0
1469009767476;0
1469182567476;0
1469355367476;0
1469528167476;0
1469700967476;0
1469873767476;0
1470046567476;0
1470219367476;0
1470392167476;0
1470564967476;0
1470737767476;0
1470910567476;0
1471083367476;0
1471256167476;0
1471428967476;0
1471601767476;0
1471774567476;0
1471947367476;0
1472120167476;0
1472292967476;0
1472465767476;0
1472638567476;0
1472811367476;0
1472984167476;0
1473156967476;0
1473329767476;0
1473502567476;0
1473675367476;0
1473848167476;0
1474020967476;0
1474193767476;0
1474366567476;0
1474539367476;0
1474712167476;0
1474884967476;0
1475057767476;0
1475230567476;0
1475403367476;0
1475576167476;0
1475748967476;0
1475921767476;0
1476094567476;0
1476267367476;0
1476440167476;0
1476612967476;0
1476785767476;0
1476958567476;0
1477131367476;0
1477304167476;0
1477476967476;0
1477649767476;0
1477822567476;0
1477995367476;0
1478168167476;0
1478340967476;0
1478513767476;0
1478686567476;0
1478859367476;0
1479032167476;0
1479204967476;0
1479377767476;0
1479550567476;0
1479723367476;0
