timestamp;price
1418552169052;0
1418724969052;0
1418897769052;0
1419070569052;0
1419243369052;0
1419416169052;0
1419588969052;0
1419761769052;0
1419934569052;0
1420107369052;0
1420280169052;0
1420452969052;0
1420625769052;0
1420798569052;0
1420971369052;0
1421144169052;0
1421316969052;0
1421489769052;0
1421662569052;0
1421835369052;0
1422008169052;0
1422180969052;0
1422353769052;0
1422526569052;0
1422699369052;0
1422872169052;0
1423044969052;0
1423217769052;0
1423390569052;0
1423563369052;0
1423736169052;0
1423908969052;0
1424081769052;0
1424254569052;0
1424427369052;0
1424600169052;0
1424772969052;0
1424945769052;0
1425118569052;0
1425291369052;0
1425464169052;0
1425636969052;0
1425809769052;0
1425982569052;0
1426155369052;0
1426328169052;0
1426500969052;0
1426673769052;0
1426846569052;0
1427019369052;0
1427192169052;0
1427364969052;0
1427537769052;0
1427710569052;0
1427883369052;0
1428056169052;0
1428228969052;0
1428401769052;0
1428574569052;0
1428747369052;0
1428920169052;0
1429092969052;0
1429265769052;0
1429438569052;0
1429611369052;0
1429784169052;0
1429956969052;0
1430129769052;0
1430302569052;0
1430475369052;0
1430648169052;0
1430820969052;0
1430993769052;0
1431166569052;0
1431339369052;0
1431512169052;0
1431684969052;0
1431857769052;0
1432030569052;0
1432203369052;0
1432376169052;0
1432548969052;0
1432721769052;0
1432894569052;0
1433067369052;0
1433240169052;0
1433412969052;0
1433585769052;0
1433758569052;0
1433931369052;0
1434104169052;0
1434276969052;0
1434449769052;0
1434622569052;0
1434795369052;0
1434968169052;0
1435140969052;0
1435313769052;0
1435486569052;0
1435659369052;0
1435832169052;0
1436004969052;0
1436177769052;0
1436350569052;0
1436523369052;0
1436696169052;0
1436868969052;0
1437041769052;0
1437214569052;0
1437387369052;0
1437560169052;0
1437732969052;0
1437905769052;0
1438078569052;0
1438251369052;0
1438424169052;0
1438596969052;0
1438769769052;0
1438942569052;0
1439115369052;0
1439288169052;0
1439460969052;0
1439633769052;0
1439806569052;0
1439979369052;0
1440152169052;0
1440324969052;0
1440497769052;0
1440670569052;0
1440843369052;0
1441016169052;0
1441188969052;0
1441361769052;0
1441534569052;0
1441707369052;0
1441880169052;0
1442052969052;0
1442225769052;0
1442398569052;0
1442571369052;0
1442744169052;0
1442916969052;0
1443089769052;0
1443262569052;0
1443435369052;0
1443608169052;0
1443780969052;0
1443953769052;0
1444126569052;0
1444299369052;0
1444472169052;0
1444644969052;0
1444817769052;0
1444990569052;0
1445163369052;0
1445336169052;0
1445508969052;0
1445681769052;0
1445854569052;0
1446027369052;0
1446200169052;0
1446372969052;0
1446545769052;0
1446718569052;0
1446891369052;0
1447064169052;0
1447236969052;0
1447409769052;0
1447582569052;0
1447755369052;0
1447928169052;0
1448100969052;0
1448273769052;0
1448446569052;0
1448619369052;0
1448792169052;0
1448964969052;0
1449137769052;0
1449310569052;0
1449483369052;0
1449656169052;0
1449828969052;0
1450001769052;0
1450174569052;0
1450347369052;0
1450520169052;0
1450692969052;0
1450865769052;0
1451038569052;0
1451211369052;0
1451384169052;0
1451556969052;0
1451729769052;0
1451902569052;0
1452075369052;0
1452248169052;0
1452420969052;0
1452593769052;0
1452766569052;0
1452939369052;0
1453112169052;0
1453284969052;0
1453457769052;0
1453630569052;0
1453803369052;0
1453976169052;0
1454148969052;0
1454321769052;0
1454494569052;0
1454667369052;0
1454840169052;0
1455012969052;0
1455185769052;0
1455358569052;0
1455531369052;0
1455704169052;0
1455876969052;0
1456049769052;0
1456222569052;0
1456395369052;0
1456568169052;0
1456740969052;0
1456913769052;0
1457086569052;0
1457259369052;0
1457432169052;0
1457604969052;0
1457777769052;0
1457950569052;0
1458123369052;0
1458296169052;0
1458468969052;0
1458641769052;0
1458814569052;0
1458987369052;0
1459160169052;0
1459332969052;0
1459505769052;0
1459678569052;0
1459851369052;0
1460024169052;0
1460196969052;0
1460369769052;0
1460542569052;0
1460715369052;0
1460888169052;0
1461060969052;0
1461233769052;0
1461406569052;0
1461579369052;0
1461752169052;0
1461924969052;0
1462097769052;0
1462270569052;0
1462443369052;0
1462616169052;0
1462788969052;0
1462961769052;0
1463134569052;0
1463307369052;0
1463480169052;0
1463652969052;0
1463825769052;0
1463998569052;0
1464171369052;0
1464344169052;0
1464516969052;0
1464689769052;0
1464862569052;0
1465035369052;0
1465208169052;0
1465380969052;0
1465553769052;0
1465726569052;0
1465899369052;0
1466072169052;0
1466244969052;0
1466417769052;0
1466590569052;0
1466763369052;0
1466936169052;0
1467108969052;0
1467281769052;0
1467454569052;0
1467627369052;0
1467800169052;0
1467972969052;0
1468145769052;0
1468318569052;0
1468491369052;0
1468664169052;0
1468836969052;0
1469009769052;0
1469182569052;0
1469355369052;0
