timestamp;price
1418552170072;0
1418724970072;0
1418897770072;0
1419070570072;0
1419243370072;0
1419416170072;0
1419588970072;0
1419761770072;0
1419934570072;0
1420107370072;0
1420280170072;0
1420452970072;0
1420625770072;0
1420798570072;0
1420971370072;0
1421144170072;0
1421316970072;0
1421489770072;0
1421662570072;0
1421835370072;0
1422008170072;0
1422180970072;0
1422353770072;0
1422526570072;0
1422699370072;0
1422872170072;0
1423044970072;0
1423217770072;0
1423390570072;0
1423563370072;0
1423736170072;0
1423908970072;0
1424081770072;0
1424254570072;0
1424427370072;0
1424600170072;0
1424772970072;0
1424945770072;0
1425118570072;0
1425291370072;0
1425464170072;0
1425636970072;0
1425809770072;0
1425982570072;0
1426155370072;0
1426328170072;0
1426500970072;0
1426673770072;0
1426846570072;0
1427019370072;0
1427192170072;0
1427364970072;0
1427537770072;0
1427710570072;0
1427883370072;0
1428056170072;0
1428228970072;0
1428401770072;0
1428574570072;0
1428747370072;0
1428920170072;0
1429092970072;0
1429265770072;0
1429438570072;0
1429611370072;0
1429784170072;0
1429956970072;0
1430129770072;0
1430302570072;0
1430475370072;0
1430648170072;0
1430820970072;0
1430993770072;0
1431166570072;0
1431339370072;0
1431512170072;0
1431684970072;0
1431857770072;0
1432030570072;0
1432203370072;0
1432376170072;0
1432548970072;0
1432721770072;0
1432894570072;0
1433067370072;0
1433240170072;0
1433412970072;0
1433585770072;0
1433758570072;0
1433931370072;0
1434104170072;0
1434276970072;0
1434449770072;0
1434622570072;0
1434795370072;0
1434968170072;0
1435140970072;0
1435313770072;0
1435486570072;0
1435659370072;0
1435832170072;0
1436004970072;0
1436177770072;0
1436350570072;0
1436523370072;0
1436696170072;0
1436868970072;0
1437041770072;0
1437214570072;0
1437387370072;0
1437560170072;0
1437732970072;0
1437905770072;0
1438078570072;0
1438251370072;0
1438424170072;0
1438596970072;0
1438769770072;0
1438942570072;0
1439115370072;0
1439288170072;0
1439460970072;0
1439633770072;0
1439806570072;0
1439979370072;0
1440152170072;0
1440324970072;0
1440497770072;0
1440670570072;0
1440843370072;0
1441016170072;0
1441188970072;0
1441361770072;0
1441534570072;0
1441707370072;0
1441880170072;0
1442052970072;0
1442225770072;0
1442398570072;0
1442571370072;0
1442744170072;0
1442916970072;0
1443089770072;0
1443262570072;0
1443435370072;0
1443608170072;0
1443780970072;0
1443953770072;0
1444126570072;0
1444299370072;0
1444472170072;0
1444644970072;0
1444817770072;0
1444990570072;0
1445163370072;0
1445336170072;0
1445508970072;0
1445681770072;0
1445854570072;0
1446027370072;0
1446200170072;0
1446372970072;0
1446545770072;0
1446718570072;0
1446891370072;0
1447064170072;0
1447236970072;0
1447409770072;0
1447582570072;0
1447755370072;0
1447928170072;0
1448100970072;0
1448273770072;0
1448446570072;0
1448619370072;0
1448792170072;0
1448964970072;0
1449137770072;0
1449310570072;0
1449483370072;0
1449656170072;0
1449828970072;0
1450001770072;0
1450174570072;0
1450347370072;0
1450520170072;0
1450692970072;0
1450865770072;0
1451038570072;0
1451211370072;0
1451384170072;0
1451556970072;0
1451729770072;0
1451902570072;0
1452075370072;0
1452248170072;0
1452420970072;0
1452593770072;0
1452766570072;0
1452939370072;0
1453112170072;0
1453284970072;0
1453457770072;0
1453630570072;0
1453803370072;0
1453976170072;0
1454148970072;0
1454321770072;0
1454494570072;0
1454667370072;0
1454840170072;0
1455012970072;0
1455185770072;0
1455358570072;0
1455531370072;0
1455704170072;0
1455876970072;0
1456049770072;0
1456222570072;0
1456395370072;0
1456568170072;0
1456740970072;0
1456913770072;0
1457086570072;0
1457259370072;0
1457432170072;0
1457604970072;0
1457777770072;0
1457950570072;0
1458123370072;0
1458296170072;0
1458468970072;0
1458641770072;0
1458814570072;0
1458987370072;0
1459160170072;0
1459332970072;0
1459505770072;0
1459678570072;0
1459851370072;0
1460024170072;0
1460196970072;0
1460369770072;0
1460542570072;0
1460715370072;0
1460888170072;0
1461060970072;0
1461233770072;0
1461406570072;0
1461579370072;0
1461752170072;0
1461924970072;0
1462097770072;0
1462270570072;0
1462443370072;0
1462616170072;0
1462788970072;0
1462961770072;0
1463134570072;0
1463307370072;0
1463480170072;0
1463652970072;0
1463825770072;0
1463998570072;0
1464171370072;0
1464344170072;0
1464516970072;0
1464689770072;0
1464862570072;0
1465035370072;0
1465208170072;0
1465380970072;0
1465553770072;0
1465726570072;0
1465899370072;0
1466072170072;0
1466244970072;0
1466417770072;0
1466590570072;0
1466763370072;0
1466936170072;0
1467108970072;0
1467281770072;0
1467454570072;0
1467627370072;0
1467800170072;0
1467972970072;0
