timestamp;price
1418552163754;0
1418724963754;0
1418897763754;0
1419070563754;0
1419243363754;0
1419416163754;0
1419588963754;0
1419761763754;0
1419934563754;0
1420107363754;0
1420280163754;0
1420452963754;0
1420625763754;0
1420761600000;1
1420848000000;0.99
1420934400000;0.9899999998
1421020800000;0.9900000001
1421107200000;0.9899999998
1421193600000;0.9899999999
1421280000000;1
1421366400000;1
1421452800000;1
1421539200000;1
1421625600000;1
1421712000000;1
1421798400000;1
1421884800000;1
1421971200000;1
1422057600000;1
1422144000000;1
1422230400000;1
1422316800000;1
1422403200000;1
1422489600000;1
1422576000000;1
1422662400000;1
1422748800000;1
1422835200000;1
1422921600000;1
1423008000000;1
1423094400000;1
1423180800000;1
1423267200000;1
1423353600000;1
1423440000000;1
1423526400000;1
1423612800000;1
1423699200000;1
1423785600000;1
1423872000000;1
1423958400000;1
1424044800000;1
1424131200000;1.1500000001
1424217600000;1.15
1424304000000;1.1499999999
1424390400000;1.15
1424476800000;1.5000000002
1424563200000;1.4999999999
1424649600000;1.4999999999
1424736000000;1.5
1424822400000;1.5000000001
1424908800000;1.4999999999
1424995200000;1.5
1425081600000;1.5
1425168000000;1.5
1425254400000;1.4999999999
1425340800000;1.5000000001
1425427200000;1.5000000001
1425513600000;1.4999999997
1425600000000;1.5
1425686400000;1.4999999999
1425772800000;1.5
1425859200000;1.5000000003
1425945600000;1.5
1426032000000;1.5000000003
1426118400000;1.5
1426204800000;1.4999999999
1426291200000;1.4999999997
1426377600000;1.5
1426464000000;1.5
1426550400000;1.4999999999
1426636800000;1.4999999999
1426723200000;1.5000000001
1426809600000;1.5
1426896000000;1.5000000001
1426982400000;1.4999999999
1427068800000;1.4999999999
1427155200000;1.5000000001
1427241600000;1.5000000001
1427328000000;1.4999999999
1427414400000;1.4999999999
1427500800000;1.5000000003
1427587200000;1.5000000001
1427673600000;1.5
1427760000000;1.4999999998
1427846400000;1.5000000002
1427932800000;1.4999999999
1428019200000;1.5000000003
1428105600000;1.5
1428192000000;1.5
1428278400000;1.4999999999
1428364800000;1.4999999997
1428451200000;1.5
1428537600000;1.5000000002
1428624000000;1.4999999999
1428710400000;1.5000000001
1428796800000;1.5
1428883200000;1.5000000001
1428969600000;1.4999999999
1429056000000;1.4999999998
1429142400000;1.5
1429228800000;1.5000000001
1429315200000;1.5000000001
1429401600000;1.4999999999
1429488000000;1.5000000002
1429574400000;1.5
1429660800000;1.5000000001
1429747200000;1.5
1429833600000;1.4999999999
1429920000000;1.4999999999
1430006400000;1.5
1430092800000;1.5
1430179200000;1.5
1430265600000;1.5
1430352000000;1.4999999999
1430438400000;1.5
1430524800000;1.4999999998
1430611200000;1.5000000001
1430697600000;1.5000000001
1430784000000;1.5000000002
1430870400000;1.5000000001
1430956800000;1.5000000002
1431043200000;1.5
1431129600000;1.5000000001
1431216000000;1.4999999999
1431302400000;1.5
1431388800000;1.4999999999
1431475200000;1.4999999998
1431561600000;1.5
1431648000000;1.5
1431734400000;1.5
1431820800000;1.4999999999
1431907200000;1.4999999999
1431993600000;1.5
1432080000000;1.5
1432166400000;1.5
1432252800000;1.5000000001
1432339200000;1.5
1432425600000;1.4999999999
1432512000000;1.4999999999
1432598400000;1.5
1432684800000;1.5
1432771200000;1.5
1432857600000;1.5
1432944000000;1.5
1433030400000;1.5000000001
1433116800000;1.5000000002
1433203200000;1.4999999998
1433289600000;1.5
1433376000000;1.5
1433462400000;1.5000000001
1433548800000;1.5000000002
1433635200000;1.4999999999
1433721600000;1.5
1433808000000;1.5
1433894400000;1.4999999999
1433980800000;1.5
1434067200000;1.5000000001
1434153600000;1.4999999998
1434240000000;1.5
1434326400000;1.4999999999
1434412800000;1.5000000001
1434499200000;1.5000000002
1434585600000;1.5000000002
1434672000000;1.5
1434758400000;1.4999999999
1434844800000;1.5
1434931200000;1.4999999999
1435017600000;1.5000000001
1435104000000;1.4999999999
1435190400000;1.4999999999
1435276800000;1.5
1435363200000;1.5
1435449600000;1.4999999999
1435536000000;1.4999999999
1435622400000;1.5000000001
1435708800000;1.5000000003
1435795200000;1.5000000003
1435881600000;1.4999999997
1435968000000;1.5
1436054400000;1.5
1436140800000;1.5
1436227200000;1.5000000001
1436313600000;1.4999999997
1436400000000;1.4999999997
1436486400000;1.5
1436572800000;1.4999999999
1436659200000;1.5000000002
1436745600000;1.4999999999
1436832000000;1.4999999999
1436918400000;1.5
1437004800000;0.9599999998
1437091200000;0.96
1437177600000;0.9600000002
1437264000000;0.9600000001
1437350400000;0.96
1437436800000;0.9599999999
1437523200000;0.9600000001
1437609600000;0.9599999998
1437696000000;0.9600000001
1437782400000;0.9600000001
1437868800000;0.9599999999
1437955200000;0.96
1438041600000;0.9599999999
1438128000000;0.9600000001
1438214400000;0.9599999999
1438300800000;0.96
1438387200000;0.9600000002
1438473600000;0.9600000001
1438560000000;0.9599999999
1438646400000;0.9600000001
1438732800000;0.9599999999
1438819200000;0.96
1438905600000;0.9600000001
1438992000000;0.96
1439078400000;0.96
1439164800000;0.9600000001
1439251200000;0.96
1439337600000;0.9600000002
1439424000000;0.9600000001
1439510400000;0.9599999998
1439596800000;0.9600000002
1439683200000;0.96
1439769600000;0.9599999999
1439856000000;0.9600000002
1439942400000;0.9600000001
1440028800000;0.96
1440115200000;0.9599999999
1440201600000;0.9600000001
1440288000000;0.9599999998
1440374400000;0.96
1440460800000;0.96
1440547200000;0.9599999999
1440633600000;0.9599999999
1440720000000;0.9600000001
1440806400000;0.9599999999
1440892800000;0.9599999999
1440979200000;0.9600000001
