timestamp;price
1418552167171;0
1418724967171;0
1418897767171;0
1419070567171;0
1419243367171;0
1419416167171;0
1419588967171;0
1419761767171;0
1419934567171;0
1420107367171;0
1420280167171;0
1420452967171;0
1420625767171;0
1420798567171;0
1420971367171;0
1421144167171;0
1421316967171;0
1421489767171;0
1421662567171;0
1421835367171;0
1422008167171;0
1422180967171;0
1422353767171;0
1422526567171;0
1422699367171;0
1422872167171;0
1423044967171;0
1423217767171;0
1423390567171;0
1423563367171;0
1423736167171;0
1423908967171;0
1424081767171;0
1424254567171;0
1424427367171;0
1424600167171;0
1424772967171;0
1424945767171;0
1425118567171;0
1425291367171;0
1425464167171;0
1425636967171;0
1425809767171;0
1425982567171;0
1426155367171;0
1426328167171;0
1426500967171;0
1426673767171;0
1426846567171;0
1427019367171;0
1427192167171;0
1427364967171;0
1427537767171;0
1427710567171;0
1427883367171;0
1428056167171;0
1428228967171;0
1428401767171;0
1428574567171;0
1428747367171;0
1428920167171;0
1429092967171;0
1429265767171;0
1429438567171;0
1429611367171;0
1429784167171;0
1429956967171;0
1430129767171;0
1430302567171;0
1430475367171;0
1430648167171;0
1430820967171;0
1430993767171;0
1431166567171;0
1431339367171;0
1431512167171;0
1431684967171;0
1431857767171;0
1432030567171;0
1432203367171;0
1432376167171;0
1432548967171;0
1432721767171;0
1432894567171;0
1433067367171;0
1433240167171;0
1433412967171;0
1433585767171;0
1433758567171;0
1433931367171;0
1434104167171;0
1434276967171;0
1434449767171;0
1434622567171;0
1434795367171;0
1434968167171;0
1435140967171;0
1435313767171;0
1435486567171;0
1435659367171;0
1435832167171;0
1436004967171;0
1436177767171;0
1436350567171;0
1436523367171;0
1436696167171;0
1436868967171;0
1437041767171;0
1437214567171;0
1437387367171;0
1437560167171;0
1437732967171;0
1437905767171;0
1438078567171;0
1438251367171;0
1438424167171;0
1438596967171;0
1438769767171;0
1438942567171;0
1439115367171;0
1439288167171;0
1439460967171;0
1439633767171;0
1439806567171;0
1439979367171;0
1440152167171;0
1440324967171;0
1440497767171;0
1440670567171;0
1440843367171;0
1441016167171;0
1441188967171;0
1441361767171;0
1441534567171;0
1441707367171;0
1441880167171;0
1442052967171;0
1442225767171;0
1442398567171;0
1442571367171;0
1442744167171;0
1442916967171;0
1443089767171;0
1443262567171;0
1443435367171;0
1443608167171;0
1443780967171;0
1443953767171;0
1444126567171;0
1444299367171;0
1444472167171;0
1444644967171;0
1444817767171;0
1444990567171;0
1445163367171;0
1445336167171;0
1445508967171;0
1445681767171;0
1445854567171;0
1446027367171;0
1446200167171;0
1446372967171;0
1446545767171;0
1446718567171;0
1446891367171;0
1447064167171;0
1447236967171;0
1447409767171;0
1447582567171;0
1447755367171;0
1447928167171;0
1448100967171;0
1448273767171;0
1448446567171;0
1448619367171;0
1448792167171;0
1448964967171;0
1449137767171;0
1449310567171;0
1449483367171;0
1449656167171;0
1449828967171;0
1450001767171;0
1450174567171;0
1450347367171;0
1450520167171;0
1450692967171;0
1450865767171;0
1451038567171;0
1451211367171;0
1451384167171;0
1451556967171;0
1451729767171;0
1451902567171;0
1452075367171;0
1452248167171;0
1452420967171;0
1452593767171;0
1452766567171;0
1452939367171;0
1453112167171;0
1453284967171;0
1453457767171;0
1453630567171;0
1453803367171;0
1453976167171;0
1454148967171;0
1454321767171;0
1454494567171;0
1454667367171;0
1454840167171;0
1455012967171;0
1455185767171;0
1455358567171;0
1455531367171;0
1455704167171;0
1455876967171;0
1456049767171;0
1456222567171;0
1456395367171;0
1456568167171;0
1456740967171;0
1456913767171;0
1457086567171;0
1457259367171;0
1457432167171;0
1457604967171;0
1457777767171;0
1457950567171;0
1458123367171;0
1458296167171;0
1458468967171;0
1458641767171;0
1458814567171;0
1458987367171;0
1459160167171;0
1459332967171;0
1459505767171;0
1459678567171;0
1459851367171;0
1460024167171;0
1460196967171;0
1460369767171;0
1460542567171;0
1460715367171;0
1460888167171;0
1461060967171;0
1461233767171;0
1461406567171;0
1461579367171;0
1461752167171;0
1461924967171;0
1462097767171;0
1462270567171;0
1462443367171;0
1462616167171;0
1462788967171;0
1462961767171;0
1463134567171;0
1463307367171;0
1463480167171;0
1463652967171;0
1463825767171;0
1463998567171;0
1464171367171;0
1464344167171;0
1464516967171;0
1464689767171;0
1464862567171;0
1465035367171;0
1465208167171;0
1465380967171;0
1465553767171;0
1465726567171;0
1465899367171;0
1466072167171;0
1466244967171;0
1466417767171;0
1466590567171;0
1466763367171;0
1466936167171;0
1467108967171;0
1467281767171;0
1467454567171;0
1467627367171;0
1467800167171;0
1467972967171;0
1468145767171;0
1468318567171;0
1468491367171;0
1468664167171;0
1468836967171;0
1469009767171;0
1469182567171;0
1469355367171;0
1469528167171;0
1469577600000;1.6000000004
1469664000000;1.6800000004
1469750400000;1.6400000001
1469836800000;1.5699999999
1469923200000;1.7900000002
1470009600000;2.2900000001
1470096000000;2.6000000002
1470182400000;2.5600000004
1470268800000;2.2800000003
1470355200000;2.5599999992
1470441600000;2.6699999996
1470528000000;2.1
1470614400000;2.1299999996
1470700800000;1.9299999997
1470787200000;1.6900000003
1470873600000;1.8600000003
1470960000000;1.8199999999
1471046400000;1.8599999999
1471132800000;1.9200000002
1471219200000;1.8600000005
1471305600000;1.8600000004
1471392000000;1.7399999998
1471478400000;1.6899999998
1471564800000;1.7499999999
1471651200000;1.7399999998
1471737600000;1.7100000001
1471824000000;1.6600000003
