timestamp;price
1418552165708;0
1418724965708;0
1418897765708;0
1419070565708;0
1419243365708;0
1419416165708;0
1419588965708;0
1419761765708;0
1419934565708;0
1420107365708;0
1420280165708;0
1420452965708;0
1420625765708;0
1420798565708;0
1420971365708;0
1421144165708;0
1421316965708;0
1421489765708;0
1421662565708;0
1421835365708;0
1422008165708;0
1422180965708;0
1422353765708;0
1422526565708;0
1422699365708;0
1422872165708;0
1423044965708;0
1423217765708;0
1423390565708;0
1423563365708;0
1423736165708;0
1423908965708;0
1424081765708;0
1424254565708;0
1424427365708;0
1424600165708;0
1424772965708;0
1424945765708;0
1425118565708;0
1425291365708;0
1425464165708;0
1425636965708;0
1425809765708;0
1425982565708;0
1426155365708;0
1426328165708;0
1426500965708;0
1426673765708;0
1426846565708;0
1427019365708;0
1427192165708;0
1427364965708;0
1427537765708;0
1427710565708;0
1427883365708;0
1428056165708;0
1428228965708;0
1428401765708;0
1428574565708;0
1428747365708;0
1428920165708;0
1429092965708;0
1429265765708;0
1429438565708;0
1429611365708;0
1429784165708;0
1429956965708;0
1430129765708;0
1430302565708;0
1430475365708;0
1430648165708;0
1430820965708;0
1430993765708;0
1431166565708;0
1431339365708;0
1431512165708;0
1431684965708;0
1431857765708;0
1432030565708;0
1432203365708;0
1432376165708;0
1432548965708;0
1432721765708;0
1432894565708;0
1433067365708;0
1433240165708;0
1433412965708;0
1433585765708;0
1433758565708;0
1433931365708;0
1434104165708;0
1434276965708;0
1434449765708;0
1434622565708;0
1434795365708;0
1434968165708;0
1435140965708;0
1435313765708;0
1435486565708;0
1435659365708;0
1435832165708;0
1436004965708;0
1436177765708;0
1436350565708;0
1436523365708;0
1436696165708;0
1436868965708;0
1437041765708;0
1437214565708;0
1437387365708;0
1437560165708;0
1437732965708;0
1437905765708;0
1438078565708;0
1438251365708;0
1438424165708;0
1438596965708;0
1438769765708;0
1438942565708;0
1439115365708;0
1439288165708;0
1439460965708;0
1439633765708;0
1439806565708;0
1439979365708;0
1440152165708;0
1440324965708;0
1440497765708;0
1440670565708;0
1440843365708;0
1441016165708;0
1441188965708;0
1441361765708;0
1441534565708;0
1441707365708;0
1441880165708;0
1442052965708;0
1442225765708;0
1442398565708;0
1442571365708;0
1442744165708;0
1442916965708;0
1443089765708;0
1443262565708;0
1443435365708;0
1443608165708;0
1443780965708;0
1443953765708;0
1444126565708;0
1444299365708;0
1444472165708;0
1444644965708;0
1444817765708;0
1444990565708;0
1445163365708;0
1445336165708;0
1445508965708;0
1445681765708;0
1445854565708;0
1446027365708;0
1446200165708;0
1446372965708;0
1446545765708;0
1446718565708;0
1446891365708;0
1447064165708;0
1447236965708;0
1447409765708;0
1447582565708;0
1447755365708;0
1447928165708;0
1448100965708;0
1448273765708;0
1448446565708;0
1448619365708;0
1448792165708;0
1448964965708;0
1449137765708;0
1449310565708;0
1449483365708;0
1449656165708;0
1449828965708;0
1450001765708;0
1450174565708;0
1450347365708;0
1450520165708;0
1450692965708;0
1450865765708;0
1451038565708;0
1451211365708;0
1451384165708;0
1451556965708;0
1451729765708;0
1451902565708;0
1452075365708;0
1452248165708;0
1452420965708;0
1452593765708;0
1452766565708;0
1452939365708;0
1453112165708;0
1453284965708;0
1453457765708;0
1453630565708;0
1453803365708;0
1453976165708;0
1454148965708;0
1454321765708;0
1454494565708;0
1454667365708;0
1454840165708;0
1455012965708;0
1455185765708;0
1455358565708;0
1455531365708;0
1455704165708;0
1455876965708;0
1456049765708;0
1456222565708;0
1456395365708;0
1456568165708;0
1456740965708;0
1456913765708;0
1457086565708;0
1457259365708;0
1457432165708;0
1457604965708;0
1457777765708;0
1457950565708;0
1458123365708;0
1458296165708;0
1458468965708;0
1458641765708;0
1458814565708;0
1458987365708;0
1459160165708;0
1459332965708;0
1459505765708;0
1459678565708;0
1459851365708;0
1460024165708;0
1460196965708;0
1460369765708;0
1460542565708;0
1460715365708;0
1460888165708;0
1461060965708;0
1461233765708;0
1461406565708;0
1461579365708;0
1461752165708;0
1461924965708;0
1462097765708;0
1462270565708;0
1462443365708;0
1462616165708;0
1462788965708;0
1462961765708;0
1463134565708;0
1463307365708;0
1463480165708;0
1463652965708;0
1463825765708;0
1463998565708;0
1464171365708;0
1464344165708;0
1464516965708;0
1464689765708;0
1464862565708;0
1465035365708;0
1465208165708;0
1465380965708;0
1465553765708;0
1465726565708;0
1465899365708;0
1466072165708;0
1466244965708;0
1466417765708;0
1466590565708;0
1466763365708;0
1466936165708;0
1467108965708;0
1467281765708;0
1467454565708;0
1467627365708;0
1467800165708;0
1467972965708;0
