timestamp;price
1418552166194;0
1418724966194;0
1418897766194;0
1419070566194;0
1419243366194;0
1419416166194;0
1419588966194;0
1419761766194;0
1419934566194;0
1420107366194;0
1420280166194;0
1420452966194;0
1420625766194;0
1420798566194;0
1420971366194;0
1421144166194;0
1421316966194;0
1421489766194;0
1421662566194;0
1421835366194;0
1422008166194;0
1422180966194;0
1422353766194;0
1422526566194;0
1422699366194;0
1422872166194;0
1423044966194;0
1423217766194;0
1423390566194;0
1423563366194;0
1423736166194;0
1423908966194;0
1424081766194;0
1424254566194;0
1424427366194;0
1424600166194;0
1424772966194;0
1424945766194;0
1425118566194;0
1425291366194;0
1425464166194;0
1425636966194;0
1425809766194;0
1425982566194;0
1426155366194;0
1426328166194;0
1426500966194;0
1426673766194;0
1426846566194;0
1427019366194;0
1427192166194;0
1427364966194;0
1427537766194;0
1427710566194;0
1427883366194;0
1428056166194;0
1428228966194;0
1428401766194;0
1428574566194;0
1428747366194;0
1428920166194;0
1429092966194;0
1429265766194;0
1429438566194;0
1429611366194;0
1429784166194;0
1429956966194;0
1430129766194;0
1430302566194;0
1430475366194;0
1430648166194;0
1430820966194;0
1430993766194;0
1431166566194;0
1431339366194;0
1431512166194;0
1431684966194;0
1431857766194;0
1432030566194;0
1432203366194;0
1432376166194;0
1432548966194;0
1432721766194;0
1432894566194;0
1433067366194;0
1433240166194;0
1433412966194;0
1433585766194;0
1433758566194;0
1433931366194;0
1434104166194;0
1434276966194;0
1434449766194;0
1434622566194;0
1434795366194;0
1434968166194;0
1435140966194;0
1435313766194;0
1435486566194;0
1435659366194;0
1435832166194;0
1436004966194;0
1436177766194;0
1436350566194;0
1436523366194;0
1436696166194;0
1436868966194;0
1437041766194;0
1437214566194;0
1437387366194;0
1437560166194;0
1437732966194;0
1437905766194;0
1438078566194;0
1438251366194;0
1438424166194;0
1438596966194;0
1438769766194;0
1438942566194;0
1439115366194;0
1439288166194;0
1439460966194;0
1439633766194;0
1439806566194;0
1439979366194;0
1440152166194;0
1440324966194;0
1440497766194;0
1440670566194;0
1440843366194;0
1441016166194;0
1441188966194;0
1441361766194;0
1441534566194;0
1441707366194;0
1441880166194;0
1442052966194;0
1442225766194;0
1442398566194;0
1442571366194;0
1442744166194;0
1442916966194;0
1443089766194;0
1443262566194;0
1443435366194;0
1443608166194;0
1443780966194;0
1443953766194;0
1444126566194;0
1444299366194;0
1444472166194;0
1444644966194;0
1444817766194;0
1444990566194;0
1445163366194;0
1445336166194;0
1445508966194;0
1445681766194;0
1445854566194;0
1446027366194;0
1446200166194;0
1446372966194;0
1446545766194;0
1446718566194;0
1446891366194;0
1447064166194;0
1447236966194;0
1447409766194;0
1447582566194;0
1447755366194;0
1447928166194;0
1448100966194;0
1448273766194;0
1448446566194;0
1448619366194;0
1448792166194;0
1448964966194;0
1449137766194;0
1449310566194;0
1449483366194;0
1449656166194;0
1449828966194;0
1450001766194;0
1450174566194;0
1450347366194;0
1450520166194;0
1450692966194;0
1450865766194;0
1451038566194;0
1451211366194;0
1451384166194;0
1451556966194;0
1451729766194;0
1451902566194;0
1452075366194;0
1452248166194;0
1452420966194;0
1452593766194;0
1452766566194;0
1452939366194;0
1453112166194;0
1453284966194;0
1453457766194;0
1453630566194;0
1453803366194;0
1453976166194;0
1454148966194;0
1454321766194;0
1454494566194;0
1454667366194;0
1454840166194;0
1455012966194;0
1455185766194;0
1455358566194;0
1455531366194;0
1455704166194;0
1455876966194;0
1456049766194;0
1456222566194;0
1456395366194;0
1456568166194;0
1456740966194;0
1456913766194;0
1457086566194;0
1457259366194;0
1457432166194;0
1457604966194;0
1457777766194;0
1457950566194;0
1458123366194;0
1458296166194;0
1458468966194;0
1458641766194;0
1458814566194;0
1458987366194;0
1459160166194;0
1459332966194;0
1459505766194;0
1459678566194;0
1459851366194;0
1460024166194;0
1460196966194;0
1460369766194;0
1460542566194;0
1460715366194;0
1460888166194;0
1461060966194;0
1461233766194;0
1461406566194;0
1461579366194;0
1461752166194;0
1461924966194;0
1462097766194;0
1462270566194;0
1462443366194;0
1462616166194;0
1462788966194;0
1462961766194;0
1463134566194;0
1463307366194;0
1463480166194;0
1463652966194;0
1463825766194;0
1463998566194;0
1464171366194;0
1464344166194;0
1464516966194;0
1464689766194;0
1464862566194;0
1465035366194;0
1465208166194;0
1465380966194;0
1465553766194;0
1465726566194;0
1465899366194;0
1466072166194;0
1466244966194;0
1466417766194;0
1466590566194;0
1466763366194;0
1466936166194;0
1467108966194;0
1467281766194;0
1467454566194;0
1467627366194;0
1467800166194;0
1467972966194;0
1468145766194;0
1468318566194;0
1468491366194;0
1468664166194;0
1468836966194;0
1469009766194;0
1469182566194;0
1469355366194;0
1469528166194;0
1469700966194;0
1469873766194;0
1470046566194;0
1470219366194;0
1470392166194;0
1470564966194;0
1470737766194;0
1470910566194;0
1471083366194;0
1471256166194;0
1471428966194;0
1471601766194;0
1471774566194;0
1471947366194;0
1472120166194;0
1472292966194;0
1472465766194;0
1472638566194;0
1472811366194;0
1472984166194;0
1473156966194;0
1473329766194;0
1473502566194;0
1473675366194;0
1473848166194;0
1474020966194;0
1474193766194;0
1474366566194;0
1474539366194;0
1474712166194;0
1474884966194;0
1475057766194;0
1475230566194;0
1475403366194;0
1475576166194;0
1475748966194;0
1475921766194;0
1476094566194;0
1476267366194;0
1476440166194;0
1476612966194;0
1476785766194;0
1476958566194;0
1477131366194;0
1477304166194;0
1477476966194;0
1477649766194;0
1477822566194;0
1477995366194;0
1478168166194;0
1478340966194;0
1478513766194;0
1478686566194;0
1478859366194;0
1479032166194;0
1479204966194;0
1479377766194;0
1479550566194;0
1479723366194;0
1479896166194;0
1480068966194;0
1480241766194;0
